"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2012,20130039,25990,31116,BARON EXPLORATION COMPANY,107 SOUTH BROADWAY,EDMOND,OK,73034,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,INITIAL,3/12/13,3/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130640,31770,31130,DCP MIDSTREAM,"370 17TH STREET, SUITE 2500",DENVER,CO,80202,Natural Gas,"ALABAMA, COLORADO, KANSAS, OCS-Gulf of Mexico, OKLAHOMA, TEXAS","ALABAMA, COLORADO, KANSAS, LOUISIANA, MICHIGAN, NEW MEXICO, OCS-Gulf of Mexico, OKLAHOMA, TEXAS, WYOMING",29.315,,,,0,,,,29.315,,,,1903133,,,,,,,,,,,,,No,0,1200.454,0,0,0,0,0.095,0,0,1200.549,0,0,0,0,0,0,0,0,0,0,0,1200.454,0,0,0,0,0.095,0,0,1200.549,0,622.665,0,0,0,0,5.31,0,0,627.975,0,471.981,0,0,0,0,155.942,0,0,627.923,0,232.689,0,0,0,0,0,0,0,232.689,0,1327.335,0,0,0,0,161.252,0,0,1488.587,0,2527.789,0,0,0,0,161.347,0,0,2689.136,SUPPLEMENTAL,6/12/13,5/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20131073,27351,31145,PORTLAND NATURAL GAS TRANSMISSION SYSTEM,717 TEXAS AVE.,HOUSTON,TX,77002,Natural Gas,"MAINE, NEW HAMPSHIRE, VERMONT",,21.209,,,,0,,,,21.209,,,,46689.267,,,,,,,,,,,,,No,0,187.85,0,0,0,0,0,0,0,187.85,0,0,0,0,0,0,0,0,0,0,0,187.85,0,0,0,0,0,0,0,187.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.85,0,0,0,0,0,0,0,187.85,SUPPLEMENTAL,6/16/13,8/20/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130770,26816,31159,KANSAS GAS SERVICE,7421 W 129TH,OVERLAND PARK,KS,66214,Natural Gas,,KANSAS,9.6,,,,0,,,,9.6,,,,47305,,,,,,,,,,,,,No,68,1492.8,0,0,0,0,0,0,0,1560.8,0,0,0,0,0,0,0,0,0,0,68,1492.8,0,0,0,0,0,0,0,1560.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1492.8,0,0,0,0,0,0,0,1560.8,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130346,33384,31178,XTO ENERGY INC,810 Houston ST,FORT WORTH,TX,76102,Natural Gas,,"ALASKA, ARKANSAS, LOUISIANA, NEW MEXICO, OKLAHOMA, TEXAS",0,,,,0,,,,0,,,,13581,,,,,,561,,,,,,,No,0,24.7,0,0,0,0,0,0,0,24.7,0,7,0,0,0,0,0,0,0,7,0,31.7,0,0,0,0,0,0,0,31.7,0,88.7,0,0,0,0,0,0,0,88.7,0,4,0,0,0,0,7.5,0,0,11.5,0,8,0,0,0,0,0,0,0,8,0,100.7,0,0,0,0,7.5,0,0,108.2,0,132.4,0,0,0,0,7.5,0,0,139.9,SUPPLEMENTAL,5/28/13,12/7/17,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20130311,26298,31181,"AGC FLAT GLASS NORTH AMERICA, INC",20400 NORTH WEBSTER,SPRING HILL,KS,66083,Natural Gas,,KANSAS,0.06,,,,0,,,,0.06,,,,1334,,,,,,,,,,,,,No,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,INITIAL,5/21/13,5/21/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130305,26292,31189,BP PIPELINE (NORTH AMERICA) INC.,150 W. Warrenville Road,NAPERVILLE,IL,60563,Natural Gas,OCS-Gulf of Mexico,,0,,,,0.882,,,,0.882,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,213.2,0,0,0,0,0,0,0,213.2,0,213.2,0,0,0,0,0,0,0,213.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.2,0,0,0,0,0,0,0,213.2,INITIAL,5/20/13,5/20/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130363,26363,31199,ALLIANCE PIPELINE LTD,"6385 Old Shady Oak Road, Suite 150",EDEN PRAIRIE,MN,55344,Natural Gas,"ILLINOIS, IOWA, MINNESOTA, NORTH DAKOTA",,22.686,,,,0,,,,22.686,,,,610206737,,,,,,,,,,,,,No,0,887.95,0,0,0,0,0,0,0,887.95,0,0,0,0,0,0,0,0,0,0,0,887.95,0,0,0,0,0,0,0,887.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.95,0,0,0,0,0,0,0,887.95,INITIAL,5/30/13,5/30/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130700,26742,31202,CENTERPOINT ENERGY FIELD SERVICES,"1111 LOUISIANA, ROOM 1120",HOUSTON,TX,77002,Natural Gas,,"ARKANSAS, LOUISIANA, MISSISSIPPI, OKLAHOMA, TEXAS",0,,,,0,,,,0,,,,756668,,,,,,,,,,,,,No,0,70.05,0,0,0,0,0,0,0,70.05,0,0,0,0,0,0,0,0,0,0,0,70.05,0,0,0,0,0,0,0,70.05,0,72.31,0,0,0,0,0,0,0,72.31,0,30.44,0,0,0,0,0,0,0,30.44,0,0,0,0,0,0,0,0,0,0,0,102.75,0,0,0,0,0,0,0,102.75,0,172.8,0,0,0,0,0,0,0,172.8,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130409,26433,31209,PVR GAS PROCESSING LLC,"5215 N. O'CONNOR BLVD, SUITE 1500",IRVING,TX,75039,Natural Gas,,"OKLAHOMA, TEXAS",0,,,,0,,,,0,,,,15767,,,,,,,,,,,,,No,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,4,0,31,0,0,0,0,1,0,0,32,SUPPLEMENTAL,6/5/13,6/5/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130152,26111,31212,LAFAYETTE UTILITIES SYSTEMS,1120 WALKER RD,LAFAYETTE,LA,70506,Natural Gas,,LOUISIANA,2.5,,,,0,,,,2.5,,,,2782,0,0,0,0,0,0,0,0,0,0,0,,No,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,INITIAL,3/27/13,3/27/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130949,27012,31219,OZARK GAS GATHERING LLC,5400 WESTHEIMER COURT,HOUSTON,TX,77056,Natural Gas,,ARKANSAS,0,,,,0,,,,0,,,,396.376,,,,,,,,,,,,,No,0,0.68,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0.68,0,1.63,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,1.63,0,2.31,0,0,0,0,0,0,0,2.31,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130394,26399,31225,AK STEEL CORP,9227 Center Pointe Dr.,,Ohio,45069,Natural Gas,,OHIO,1,,,,0,,,,1,,,,28.6,,,,,,,,,,,,,No,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,INITIAL,6/4/13,6/4/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130985,27053,31226,JEFFERSON ISLAND STORAGE AND HUB LLC,10 PEACHTREE PLACE NE,ATLANTA,GA,30309,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,27048035,,,,,,,,,,,,,No,0,33.9,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,33.9,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130621,26653,31228,"OCCIDENTAL OF ELK HILLS, INC",10800 STOCKDALE HIGHWAY,BAKERSFIELD,CA,93311,Natural Gas,,CALIFORNIA,0,,,,0,,,,0,,,,42747,,,,,,,,,,,,,No,0,4,19.7,0,0,0,0,0,0,23.7,0,0,0,0,0,0,0,0,0,0,0,4,19.7,0,0,0,0,0,0,23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19.7,0,0,0,0,0,0,23.7,INITIAL,6/12/13,6/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131159,27317,31231,COTTRELLVILLE PIPELINE,837 DEGURSE AVE,MARINE CITY,MI,48039,Natural Gas,,MICHIGAN,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,INITIAL,8/8/13,8/8/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130098,27824,31232,AVISTA CORP,"1411 East Mission, (PO Box 3727, 99220-3727)",Spokane,WA,99220,Natural Gas,,"OREGON, WASHINGTON",0.09,,,,0,,,,0.09,,,,,,,,,,,,,,,,,Yes,0,109.34,0,0,0,0,0,0,0,109.34,0,0,0,0,0,0,0,0,0,0,0,109.34,0,0,0,0,0,0,0,109.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.34,0,0,0,0,0,0,0,109.34,SUPPLEMENTAL,3/15/13,3/3/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130063,26015,31245,OREMET-WAH-CHANG,1600 OLD SALEM ROAD NE,ALBANY,OR,97321,Natural Gas,,OREGON,5,,,,0,,,,5,,,,170.334,0,0,0,0,0,,,,,,,,No,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,INITIAL,3/13/13,3/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130350,26348,31246,"CHESAPEAKE APPALACHIA, L.L.C.",6100 NORTH WESTERN AVENUE,OKLAHOMA CITY,OK,73118,Natural Gas,,"KENTUCKY, WEST VIRGINIA",0,,,,0,,,,0,,,,8505.52,,,,,,,,,,,,,No,0,25.01,0.912,0,0,0,0,0,0,25.922,0,0,0,0,0,0,0,0,0,0,0,25.01,0.912,0,0,0,0,0,0,25.922,0,10.536,0,0,0,0,0,0,0,10.536,0,66.63,17.377,0,0,0,4.367,0,0,88.374,0,0,0,0,0,0,0,0,0,0,0,77.166,17.377,0,0,0,4.367,0,0,98.91,0,102.176,18.289,0,0,0,4.367,0,0,124.832,INITIAL,5/29/13,5/29/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130782,26828,31247,N G TRANSMISSION,"PO BOX 541, 101 DIVISION ST",WORLAND,WY,82401,Natural Gas,,WYOMING,0,,,,0,,,,0,,,,726,,,,,,,,,,,,,No,0,109.7,0,0,0,0,0,0,0,109.7,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,0,0,0,0,109.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,0,0,0,0,0,0,0,109.7,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130997,27066,31251,"MORTON INTERNATIONAL INC, - SALT DIVISION",RT 2 BOX 10,GRAND SALINE,TX,75140,Natural Gas,,TEXAS,2.705,,,,0,,,,2.705,,,,,,,,,,,,,,,,,Yes,0,2.705,0,0,0,0,0,0,0,2.705,0,0,0,0,0,0,0,0,0,0,0,2.705,0,0,0,0,0,0,0,2.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.705,0,0,0,0,0,0,0,2.705,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130179,27445,31252,DELAWARE SOLID WASTE AUTHORITY,1706 EAST 12TH STREET,WILMINGTON,DE,19809,Landfill Gas,,DELAWARE,0.01,,,,0,,,,0.01,,,,,,,,1008.175,,,,,,,,,No,0.05,0,0.01,0,0,0,1.03,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0,1.03,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0,1.03,0,0,1.09,SUPPLEMENTAL,4/2/13,11/27/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131122,27250,31255,"PEDESTAL OIL COMPANY, INC","204 N. ROBINSON,  SUITE 1700",OKLAHOMA CITY,OK,73102,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,2.8,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,2.8,0,0,4.25,0,0,0,1.45,0,0,2.8,0,0,4.25,INITIAL,7/3/13,7/3/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130126,26084,31256,"GAS SOLUTIONS II, LTD",3407 CAMP SWITCH ROAD,LONGVIEW,TX,75604,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,4584,,,,,,,,,,,,,No,0,3.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,INITIAL,3/22/13,3/22/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130033,25984,31257,"PONDEROSA GATHERING, LLC",PO BOX 2643,LONGVIEW,TX,75606,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,INITIAL,3/12/13,3/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130717,26759,31269,KINDER MORGAN NORTH TEXAS PIPELINE,1001 LOUISIANA ST,HOUSTON,TX,77002,Natural Gas,,TEXAS,1.6,,,,0,,,,1.6,,,,104234,,,,,,,,,,,,,No,0,82.3,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3,0,0,0,0,0,0,0,82.3,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130888,26949,31286,"ONEOK GAS TRANSPORTATION, LLC",100 WEST FIFTH STREET,TULSA,OK,74103,Natural Gas,,OKLAHOMA,51.43,,,,0,,,,51.43,,,,274841704,,,,,,,,,,,,,No,0,2416.6,0,0,0,0,0,0,0,2416.6,0,0,0,0,0,0,0,0,0,0,0,2416.6,0,0,0,0,0,0,0,2416.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416.6,0,0,0,0,0,0,0,2416.6,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131157,27303,31287,WILD GOOSE STORAGE INC,"607-8TH SW Ste. 400, Calgary  AB T2P0A7",GRIDLEY,Ca,95948,Natural Gas,,CALIFORNIA,0.2,,,,0,,,,0.2,,,,8008,,,,,,,,,,,,,No,0,33.9,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,0,0,0,0,33.9,INITIAL,8/2/13,8/2/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131169,27372,31295,PACIFIC OPERATORS OFFSHORE,1145 EUGENIA PLACE,CARPINTERIA,CA,93013,Natural Gas,CALIFORNIA,,0.189,,,,6.25,,,,6.439,,,,307.499,,,,,,307.499,,,,,,,No,0,0.189,0,0,0,0,0,0,0,0.189,0,6.25,0,0,0,0,0,0,0,6.25,0,6.439,0,0,0,0,0,0,0,6.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.439,0,0,0,0,0,0,0,6.439,INITIAL,8/29/13,8/29/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131087,27172,31296,"VENOCO, INC",6267 CARPINTERIA AVE.,CARPINTERIA,CA,93013,Natural Gas,"CALIFORNIA, OCS-Pacific",CALIFORNIA,38.26,,,,0,,,,38.26,,,,20429000,0,0,0,0,0,0,0,0,0,0,0,,No,0,38.26,0,0,0,0,0,0,0,38.26,0,0,0,0,0,0,0,0,0,0,0,38.26,0,0,0,0,0,0,0,38.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,15.4,0,15.4,0,0,0,0,0,0,0,15.4,0,53.66,0,0,0,0,0,0,0,53.66,INITIAL,6/17/13,6/17/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131022,27093,31304,"DEVON GAS SERVICES, LP",333 W SHERIDAN AVE,OKLAHOMA CITY,OK,73102,Natural Gas,,"OKLAHOMA, TEXAS, WYOMING",1.51,,,,0,,,,1.51,,,,86050.9,,,,,,,,,,,,,No,0,18.07,0,0,0,0,0,0,0,18.07,0,0,0,0,0,0,0,0,0,0,0,18.07,0,0,0,0,0,0,0,18.07,0,371.43,0,0,0,0,0,0,0,371.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.43,0,0,0,0,0,0,0,371.43,0,389.5,0,0,0,0,0,0,0,389.5,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130304,26396,31307,"DOW HYDROCARBONS & RESOURCES, INC",7802 SH 185 NORTH,SEADRIFT,TX,77983,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,3499,,,,,,,,,,,,,No,0,3.28,0,0,0,0,0,0,0,3.28,0,0,0,0,0,0,0,0,0,0,0,3.28,0,0,0,0,0,0,0,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,0,0,0,0,0,0,0,3.28,SUPPLEMENTAL,5/20/13,6/4/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130041,25992,31312,WEST PHOENIX POWER PLANT,4606 W. HADLEY,PHOENIX,AZ,85043,Natural Gas,,ARIZONA,0,,,,0,,,,0,,,,18263.468,,,,,,,,,,,,,No,0,1.27,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,1.27,INITIAL,3/12/13,3/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130268,26246,31313,ACME BRICK LATERAL - KN ENGERY,"1615 GRISBY FORD ROAD, PO BOX 250",MALVERN,AR,72104,Natural Gas,,ARKANSAS,0,,,,0,,,,0,,,,147184,,,,,,,,,,,,,No,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,INITIAL,5/4/13,5/4/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130780,26826,31316,COLORADO NATURAL GAS INC.,"7810 SHAFFER PARKWAY, SUITE 120",,CO,80127,Natural Gas,,COLORADO,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131007,27077,31322,ENBRIDGE PIPELINES (TEXAS INTRASTATE) L.P.,1100 LOUISIANA SUITE 3300,HOUSTON,TX,77002,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,149.793,,,,,,,,,,,,,No,0,38.7,0,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,38.7,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
