"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2015,20163919,30570,30052,NEWMONT GOLD COMPANY,1655 MOUNTAIN CITY HIGHWAY,ELKO,NV,89801,Natural Gas,,NEVADA,0,,,,0,,,,0,,,,1.68,,,,,,,,,,,,,No,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,INITIAL,2/17/16,2/17/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164088,30757,30054,KENTUCKY UTILITIES CO,"C/O EW BROWN GENERATING STATION, 815 DIX DAM ROAD",HARRODSBURG,KY,40330,Natural Gas,,KENTUCKY,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,11.11,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,11.11,INITIAL,2/29/16,2/29/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163947,30600,30056,SAMSON RESOURCES COMPANY,TWO W 2ND ST,TULSA,OK,74103,Natural Gas,,"COLORADO, TEXAS",0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,4.5,0,4.5,0,0,0,0,0,0,0,4.5,INITIAL,2/19/16,2/19/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164019,30674,30062,"BRADKEN-ATCHISON/ST. JOSEPH, INC","400 S. 4TH STREET, P.O. BOX 188",ATCHISON,KS,66002,Natural Gas,,KANSAS,0,,,,0,,,,0,,,,384.901,,,,,,,,,,,,,No,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,INITIAL,2/25/16,2/25/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20175121,31997,30065,"MAGNUM GAS PIPELINE, INC.",8971 MEADOW CREEK DRIVE,SHREVEPORT,LA,71129,Natural Gas,,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,INITIAL,2/7/17,2/7/17,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164429,31122,30515,WINFIELD MUNICIPAL GAS,"115 N. LOCUST, PO BOX 73",WINFIELD,IA,52659,Natural Gas,,IOWA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,5.8,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,5.8,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164163,30835,30544,OCCIDENTAL CHEMICAL CORP,5005 LBJ FREEWAY,Dallas,TX,75244-6119,Hydrogen Gas,,NEW YORK,0,,,,0,,,,0,,,,,,,1392,,,,,,,,,,No,0,1.7,0,0.2,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0.2,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0.2,0,0,0,0,0,1.9,INITIAL,3/2/16,3/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164162,31744,30544,OCCIDENTAL CHEMICAL CORP,5005 LBJ FREEWAY,Dallas,TX,75244-6119,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,3010,,,,,,,,,,,,,No,0,1.05,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,1.05,SUPPLEMENTAL,3/2/16,4/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20175410,32534,30545,WARD PETROLEUM CORPORATION GAS SYSTEMS,"14000 QUAIL SPRINGS PARKWAY, SUITE 5000",OKLAHOMA CITY,OK,73134,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,145505000,,,,,,,,,,,,,No,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,SUPPLEMENTAL,3/3/17,3/9/17,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164817,31541,30563,GROVE MUNICIPAL SERVICES AUTHORITY,104 W 3RD ST.,GROVE,OK,74344,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164147,30817,30574,GOLDSTON OIL CORPORATION,1819 Saint James Place,HOUSTON,TX,77056,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,12846,,,,,,,,,,,,,No,0,3.42,0,0,0,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,3.42,0,0,0,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,0,0,0,0,0,0,0,3.42,INITIAL,3/2/16,3/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164948,31713,30585,SELKIRK COGEN PROJECT,24 POWER PARK DRIVE,SELKIRK,NY,12158,Natural Gas,,NEW YORK,0.15,,,,0,,,,0.15,,,,10505,,,,,,,,,,,,,No,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,3/31/16,3/31/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164098,30767,30588,ENERFIN RESOURCES I LIMITED PARTNERSHIP,2500 CITYWEST BLVD. SUITE 400,HOUSTON,OK,77042,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,2996.9,,,,,,,,,,,,,No,0,16.04,0,0,0,0,0,0,0,16.04,0,0,0,0,0,0,0,0,0,0,0,16.04,0,0,0,0,0,0,0,16.04,0,5.66,0,0,0,0,0,0,0,5.66,0.5,5.45,0,0,0,0,2.43,0,0,8.38,0,0,0,0,0,0,0,0,0,0,0.5,11.11,0,0,0,0,2.43,0,0,14.04,0.5,27.15,0,0,0,0,2.43,0,0,30.08,INITIAL,2/29/16,2/29/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164153,30824,30619,"GLADEWATER GATHERING CO., L.P.",1819 ST. JAMES PLACE,HOUSTON,TX,77056,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,6.29,0,6.29,0,0,0,0,0,0,0,6.29,INITIAL,3/2/16,3/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164078,35012,30629,"ONEOK FIELD SERVICES COMPANY, L.L.C.",100 WEST FIFTH STREET,TULSA,OK,74103,Natural Gas,,"KANSAS, OKLAHOMA",0,,,,0,,,,0,,,,76000,,,,,,,,,,,,,No,0,101.1,0,0,0,0,0,0,0,101.1,0,0,0,0,0,0,0,0,0,0,0,101.1,0,0,0,0,0,0,0,101.1,0,60,0,0,0,0,0,0,0,60,0,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,87,0,188.1,0,0,0,0,0,0,0,188.1,SUPPLEMENTAL,2/29/16,7/13/18,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164308,35008,30630,"OKTEX PIPELINE COMPANY, LLC",100 WEST FIFTH STREET,TULSA,OK,74103,Natural Gas,"NEW MEXICO, OKLAHOMA, TEXAS",,1.62,,,,0,,,,1.62,,,,34210,,,,,,,,,,,,,No,0,116.28,0,0,0,0,0,0,0,116.28,0,0,0,0,0,0,0,0,0,0,0,116.28,0,0,0,0,0,0,0,116.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.28,0,0,0,0,0,0,0,116.28,SUPPLEMENTAL,3/8/16,7/12/18,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163788,30425,30659,INTERNATIONAL PAPER COMPANY - ALBANY,6420 POPLAR AVENUE,MEMPHIS,TN,38197,Natural Gas,,OREGON,7,,,,0,,,,7,,,,265,,,,,,,,,,,,,No,0,7,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,INITIAL,1/19/16,1/19/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164900,31630,30666,"ENMARK ENERGY, INC",104 FIRST CHOICE DRIVE,MADISON,MS,39110,Natural Gas,"ALABAMA, TENNESSEE","ARKANSAS, MISSISSIPPI, TEXAS, WEST VIRGINIA",1.61,,,,0,,,,1.61,,,,16749296,,,,,,,,,,,,,No,0,84.06,0,0,0,0,6.33,0,0,90.39,0,0,0,0,0,0,0,0,0,0,0,84.06,0,0,0,0,6.33,0,0,90.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.06,0,0,0,0,6.33,0,0,90.39,INITIAL,3/16/16,3/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164213,30886,30679,NORTH COUNTRY GAS PIPELINE,P.O. BOX 2985,PLATTSBURGH,NY,12901,Natural Gas,,NEW YORK,1,,,,0,,,,1,,,,4431677.64,,,,,,,,,,,,,No,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,22,INITIAL,3/4/16,3/4/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164551,31250,30683,WESTLAKE PETROCHEMICALS LLC,P.O. BOX 2449,SULPHUR,LA,70664,Hydrogen Gas,,LOUISIANA,0,,,,0,,,,0,,,,,,,14806,,,,,,,,,,No,0,1.195,0,0,0,0,0,0,0,1.195,0,0,0,0,0,0,0,0,0,0,0,1.195,0,0,0,0,0,0,0,1.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.195,0,0,0,0,0,0,0,1.195,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164560,31260,30683,WESTLAKE PETROCHEMICALS LLC,P.O. BOX 2449,SULPHUR,LA,70664,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,1733,,,,,,,,,,,,,No,0,1.328,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328,0,0,0,0,0,0,0,1.328,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164566,31266,30683,WESTLAKE PETROCHEMICALS LLC,P.O. BOX 2449,SULPHUR,LA,70664,Other Gas-Ethylene Gas,,LOUISIANA,0,,,,0,,,,0,,,,,,,,,702,,,,,,,,No,0,2.674,0,0,0,0,0,0,0,2.674,0,0,0,0,0,0,0,0,0,0,0,2.674,0,0,0,0,0,0,0,2.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.674,0,0,0,0,0,0,0,2.674,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164737,31448,30709,HUNTSMAN PETROCHEMICAL LLC,10003 WOODLOCH FOREST DRIVE,THE WOODLANDS,TX,77380,Hydrogen Gas,,TEXAS,0,,,,0,,,,0,,,,,,,14.8,,,,,,,,,,No,0,1.9,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,1.9,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164738,31449,30709,HUNTSMAN PETROCHEMICAL LLC,10003 WOODLOCH FOREST DRIVE,THE WOODLANDS,TX,77380,Other Gas-Refinery Gas,,TEXAS,1.1,,,,0,,,,1.1,,,,,,,,,3181,,,,,,,,No,0,9.96,0,0,0,0,0,0,0,9.96,0,0,0,0,0,0,0,0,0,0,0,9.96,0,0,0,0,0,0,0,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0,0,0,0,0,0,0,9.96,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164450,31144,30711,HILCORP ENERGY COMPANY,"1201 Louisiana, Suite 14",HOUSTON,TX,77002,Natural Gas,,"ALABAMA, LOUISIANA, TEXAS",0,,,,0,,,,0,,,,13296861.69,,,,,,,,,,,,,No,0,25.113,0,0,0,0,0,0,0,25.113,0,0,0,0,0,0,0,0,0,0,0,25.113,0,0,0,0,0,0,0,25.113,0,52.353,0,0,0,0,0,0,0,52.353,0,23.106,0,0,0,0,0,0,0,23.106,0,0,0,0,0,0,0,0,0,0,0,75.459,0,0,0,0,0,0,0,75.459,0,100.572,0,0,0,0,0,0,0,100.572,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164451,31145,30716,NEUMIN PRODUCTION CO.,"103 FANNIN RD, PO BOX 769",POINT COMFORT,TX,77978,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.75,0,0,0,0,0,0,0,26.75,0,26.75,0,0,0,0,0,0,0,26.75,0,26.75,0,0,0,0,0,0,0,26.75,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163930,30583,30718,KAISER-FRANCIS OIL COMPANY,"6733 S. Yale Ave., (POBox 21468, 741211468)",Tulsa,OK,74136,Natural Gas,,"OKLAHOMA, TEXAS",,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88,0,0,0,0,0,0,0,10.88,0,0,0,0,0,0,0,0,0,0,0,10.88,0,0,0,0,0,0,0,10.88,0,10.88,0,0,0,0,0,0,0,10.88,INITIAL,2/17/16,2/17/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164025,30681,30748,"TARGA INTRASTATE PIPELINE, LLC.","1000 LOUISIANA ST., SUITE 4300",HOUSTON,TX,77002,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,2313,,,,,,,,,,,,,No,21.1,20,0,0,0,0,0,0,0,41.1,0,0,0,0,0,0,0,0,0,0,21.1,20,0,0,0,0,0,0,0,41.1,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,21.1,21.3,0,0,0,0,0,0,0,42.4,INITIAL,2/25/16,2/25/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164157,30828,30749,SACRAMENTO MUNICIPAL UTILITY DISTRICT,"6201 S  STREET, (POB 15830, ZIP 95852-1830)",SACRAMENTO,CA,95817,Natural Gas,,CALIFORNIA,24.55,,,,0,,,,24.55,,,,43890.01,,,,,597,,,,,,,,No,0,76,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,76,INITIAL,3/2/16,3/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164490,34206,30750,MIDAMERICAN ENERGY COMPANY,"401 DOUGLAS STREET, PO BOX 778",SIOUX CITY,IA,51102,Natural Gas,,"ILLINOIS, IOWA",45.113,,,,0,,,,45.113,,,,,,,,,,,,,,,,,Yes,0,693.303,0,0,0,0,11.968,0,0,705.271,0,0,0,0,0,0,0,0,0,0,0,693.303,0,0,0,0,11.968,0,0,705.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.303,0,0,0,0,11.968,0,0,705.271,SUPPLEMENTAL,3/11/16,3/12/18,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164698,31407,30769,MISSOURI GAS ENERGY,700 MARKET STREET,SAINT LOUIS,MO,63101,Natural Gas,,MISSOURI,6,,,,0,,,,6,,,,,,,,,,,,,,,,,No,0,45.621,0,0,0,0,0,0,0,45.621,0,0,0,0,0,0,0,0,0,0,0,45.621,0,0,0,0,0,0,0,45.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.621,0,0,0,0,0,0,0,45.621,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164821,31545,30772,"NATURAL GAS OF KENTUCKY, INC.","PO BOX 23539, 11405 PARK RD STE 180",ANCHORAGE,KY,40223,Natural Gas,,KENTUCKY,0,,,,0,,,,0,,,,256,,,,,,,,,,,,,No,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,31,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164448,31142,30782,HARVEST PIPELINE COMPANY,"1201 Louisiana, Ste 1400",HOUSTON,TX,77002,Natural Gas,,"LOUISIANA, TEXAS",0.62,,,,0,,,,0.62,,,,5329407,,,,,,,,,,,,,No,0,34.943,0,0,0,0,0,0,0,34.943,0,0,0,0,0,0,0,0,0,0,0,34.943,0,0,0,0,0,0,0,34.943,0,17.354,0,0,0,0,0,0,0,17.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.354,0,0,0,0,0,0,0,17.354,0,52.297,0,0,0,0,0,0,0,52.297,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164801,31523,30785,GATEWAY PIPELINE COMPANY,"1415 LOUISIANA STREET, SUITE 4100",HOUSTON,TX,77002,Natural Gas,,TEXAS,2,,,,0,,,,2,,,,2719576,,,,,,,,,,,,,No,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,0,20,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164682,31390,30786,LEE 8 STORAGE PARTNERSHIP,800 E. SONTERRA BLVD. #400,SAN ANTONIO,TX,78258,Natural Gas,,MICHIGAN,0,,,,0,,,,0,,,,4635800,,,,,,,,,,,,,No,0,12.1,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164435,31128,30788,HAVRE PIPELINE COMPANY,3010 W. 69TH ST,SIOUX FALLS,SD,57108,Natural Gas,,MONTANA,0,,,,0,,,,0,,,,5831.358,,,,,,,,,,,,,No,0,70.55,0,0,0,0,0,0,0,70.55,0,0,0,0,0,0,0,0,0,0,0,70.55,0,0,0,0,0,0,0,70.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.55,0,0,0,0,0,0,0,70.55,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164217,30890,30792,LAMAR OIL & GAS,PO BOX 2197,ROCKPORT,TX,78381,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,0,0,57,INITIAL,3/4/16,3/4/16,7100.2-1 (Rev. 10-2014)
